Year,Region,KerosenePrice_Assumed_Year2005USDPerkg,CarbonPrice_Assumed_Year2005USDPerkg,EffectiveKerosenePrice_WithCarbon_Year2005USDPerkg,Domestic_Fuel_Mt,International_Fuel_Mt,Domestic_RPK,International_RPK,Domestic_Hold_Freight_RTK,International_Hold_Freight_RTK,Domestic_Freighter_RTK,International_Freighter_RTK,Domestic_Passenger_Flights,International_Passenger_Flights,Domestic_Freighter_Flights,International_Freighter_Flights,Domestic_NOx_kt,International_NOx_kt,Domestic_AKM,International_AKM 
2027.0,CSA,0.626952597,0.036211318,0.7410182486999999,4.47984286971951,11.292534048931572,193418401133.47675,437893670104.6387,973267985.0194682,4916559843.251851,44679.79388315405,4040722529.209906,1827104.6672841127,1852063.2957907913,8.220541341776155,98176.24031298286,61.70683046381007,169.95943617790363,1720034898.0739264,3018707830.9852934
2027.0,CHI,0.626952597,0.036211318,0.7410182486999999,28.99203863468516,26.343410801339456,1214154698061.193,829071737694.947,14453227066.899475,21141006646.300655,8815648.25585008,19252578049.252804,6512836.198271767,2668355.3974895426,540.0289759048453,331406.6721131005,454.47216671102467,441.62864079766825,8396463037.521071,5474953991.913555
2027.0,EEU,0.626952597,0.036211318,0.7410182486999999,0.041665722551831985,1.878280131640189,1064958331.7698295,86783035673.2646,1077547.2028138363,359608585.07116705,293065.9322822838,213114651.49140534,43092.143867450955,505847.62574818777,144.727900321373,18915.105972161302,0.592978679392712,25.86397331453905,13133271.356180318,666773156.3521084
2027.0,FSU,0.626952597,0.036211318,0.7410182486999999,1.8376553594250846,6.429782384302745,85314834570.47906,249576180475.43942,924877354.6828085,3402765056.890023,987169.5759948493,4742084869.4421215,339934.20589532336,921088.9486421434,42.70736166523528,108302.63387834484,26.77191759973638,90.87759641374296,566984223.957692,2024378939.016158
2027.0,IND,0.626952597,0.036211318,0.7410182486999999,6.924903933311625,7.112179459039603,266075270915.47708,272801993494.06528,2068517849.958269,2411205328.4899707,2225502.1971544586,579032773.9783777,1751641.8060368206,849001.4501289717,154.25419825503147,2035.9271077182834,116.62917458461509,113.84630323009323,1796189318.64714,1630777912.797171
2027.0,JPN,0.626952597,0.036211318,0.7410182486999999,2.678970562876598,7.809827510122089,104979567111.00354,264775615969.87677,1170761148.8675473,6740837372.248003,245023.89529601554,3013415408.6342187,882761.6080845442,719564.535467754,24.21624610288445,70974.88641995296,45.725658652357836,126.79358107429276,733278960.7402523,1603381488.2137856
2027.0,MEX,0.626952597,0.036211318,0.7410182486999999,0.754239936684622,2.0808698765943894,37339295846.13846,85043573797.87051,46629321.69694422,633827454.3502265,1198.140604308041,336364415.3511927,349519.1392544659,353724.80978784984,0.15819822247806536,2128.9799850131058,10.063051723143671,30.212972957755277,314264934.7192724,635512649.5918678
2027.0,MEA,0.626952597,0.036211318,0.7410182486999999,0.9996736121166001,30.456533626782683,36787129265.51918,851279056464.0454,111009299.69626161,14410263728.332867,102430.01483991207,36002308397.032555,402468.38108400675,1961599.7101704478,12.910014209747413,605038.388800551,18.40488688659778,513.1927996327917,254392283.35747486,6055176235.811128
2027.0,ODA,0.626952597,0.036211318,0.7410182486999999,8.34983622980019,29.830607675988322,323814123363.7568,1033737883466.8813,1692051501.8599892,16145884175.941824,781607.6876635295,13374425881.976486,2849417.603226836,3615726.664972475,108.58977143207319,207904.59954317412,138.66451324580996,474.3305755018278,2353822319.693969,6765823314.142164
2027.0,SKO,0.626952597,0.036211318,0.7410182486999999,0.31149215958060195,6.204765150470374,9825351499.269045,164476954637.66208,59143100.947579086,5171653457.761567,145415.6270712239,9186850405.532736,191391.81266657365,373931.19630116026,32.84712128929856,191775.1900628931,5.600244848689404,102.75887794430288,81973577.00510985,1199545233.1765237
2027.0,UK,0.626952597,0.036211318,0.7410182486999999,0.44381005254363354,12.076008612909614,14271990938.828049,473028135689.3488,9019912.458927507,7428936528.010792,344.48420473908976,1331912738.21586,386052.84939740837,1131181.3444383582,0.052732740826021786,18453.91820462873,6.377179768900032,201.0748171833221,152940937.71901676,2493335231.970874
2027.0,USA,0.626952597,0.036211318,0.7410182486999999,37.99568869482304,30.18351003636847,1480761961411.8398,1000321120927.0052,9845600469.912949,20401234958.250515,14065091104.656685,9950396105.301811,9459817.731866308,1722483.1843881728,1205307.2152984352,35855.39557138915,491.59203042870166,508.0744592137396,14481361080.019728,5855417978.86315
2027.0,WEU,0.626952597,0.036211318,0.7410182486999999,4.100501707514052,44.61098255299157,165694863826.1135,1703987191652.4087,183922394.11495692,27000973690.32851,61756.901836607845,22180019850.2731,1780533.4834325952,5904712.165167331,2.029697148826221,311981.2169434247,64.35448371387871,701.6611492100817,1183980657.532455,10893240511.887835
2028.0,AFR,0.623713589,0.041384363,0.75407433245,0.7910185784056052,9.327471282330649,36303386254.105835,307251452458.1746,159342978.73394686,3815473771.2370157,3897034.1595735913,8401383743.887399,337916.98864290974,1307315.9641741596,467.93729078162437,104019.22851231023,13.590997947552346,144.28694060787666,275155352.7836749,2565936454.465324
2028.0,AUS,0.623713589,0.041384363,0.75407433245,2.8369615538329547,8.759443946565703,119890240219.57549,310148191908.3872,283652690.00675195,3181916905.4031196,198656.96025914533,929430661.2678678,685692.3497407387,708163.8752831871,14.633453703080349,3677.127696517332,44.88336354563932,139.52518036168098,799058833.3943589,1934525795.923768
2028.0,CAN,0.623713589,0.041384363,0.75407433245,1.8028764948861027,5.122448887432019,74798727874.97385,211468020736.96838,498103919.61942005,2517375304.0233417,196735168.15285984,123961994.86608088,604075.9584962814,618493.908018445,23415.581392991382,357.45645481167327,23.42952085848926,77.94151004422892,686502094.1935661,1381215030.3376746
2028.0,CSA,0.623713589,0.041384363,0.75407433245,4.602555033183163,11.56739723238787,201434166537.90823,454597253409.16797,1003972260.4693564,5092320977.483572,27771.886600976573,4149248773.0059886,1899653.6606817055,1923604.072355627,5.964227446585651,100584.2948182329,63.527087530362174,174.7882252319455,1789244034.725969,3127913795.2560234
2028.0,CHI,0.623713589,0.041384363,0.75407433245,30.543384699605532,27.24726374052566,1290091305510.4138,871869244459.0165,15016144421.666769,22065270344.907665,11882582.208041776,19525915984.96661,6878462.783273929,2803628.32650198,712.4267812640728,332280.2127066316,481.4988495965859,458.9607833683429,8872934168.365541,5723614902.696812
2028.0,EEU,0.623713589,0.041384363,0.75407433245,0.042547691410433026,1.9180544806364204,1107554608.400281,89828903038.27394,1119483.2993355661,370376850.85373217,296386.11532589834,217783842.3741039,44318.97968033186,521593.54715553613,143.4228826444063,19155.3564177181,0.6068381358843825,26.52429122456421,13540003.090949617,688623356.0424829
2028.0,FSU,0.623713589,0.041384363,0.75407433245,1.8566355927581566,6.606340494447272,87255004516.0644,260347248191.1637,936802530.4533253,3560282778.895639,893640.5574873036,4806587248.154734,347259.56658344215,957823.5441652399,37.69765923754848,109208.17775545789,27.16123242431074,93.8290340078073,579010791.6090455,2100419854.4072938
2028.0,IND,0.623713589,0.041384363,0.75407433245,7.473733666897885,7.491042199677033,289160303038.95276,290677893715.2719,2208988401.7924075,2560156948.064047,3935443.2846121695,578342938.6423299,1883951.4883267544,897576.2394357389,265.40176037359527,2019.9609992328405,127.10557748882673,120.77868832252824,1933413626.8244402,1724462455.1818848
2028.0,JPN,0.623713589,0.041384363,0.75407433245,2.685291729023891,7.947115218484455,106435901765.62238,273555078678.67453,1174481495.0769076,6913791016.223925,101601.01321933533,2994998679.5785627,892723.6411691841,750501.1924193485,10.186266184571085,69945.64118900668,46.062773852845496,129.39567524198998,741337435.8697293,1654803576.2240865
2028.0,MEX,0.623713589,0.041384363,0.75407433245,0.7753120804841205,2.1375244827350532,38955632665.97256,88301962578.10237,48668210.03891033,658135039.6938685,49.668312410949035,345086478.9497673,363167.49481203384,367206.6685613774,0.0,2192.0593732122547,10.36394740482011,31.2061229954975,327069435.5103301,658540212.9147409
2028.0,MEA,0.623713589,0.041384363,0.75407433245,1.0156381903407916,31.428321611762133,37979194015.87294,890927515704.2491,114526831.49600288,15055829226.089529,269638.8878568461,37350566658.25352,413818.9624144498,2032711.669151232,33.66570073265815,621142.4390662183,18.762511601218762,533.1111386566129,261604001.7551074,6297370858.408549
2028.0,ODA,0.623713589,0.041384363,0.75407433245,8.851904538347444,30.896886136060083,345608323743.0262,1084831751446.4465,1784627622.030393,16768565755.711178,2958934.2776623075,13646056399.923203,3004688.284920057,3796967.478696854,301.835521339482,209718.43478662203,148.54936028210275,493.39184318448747,2488051665.0866218,7072083639.070222
2028.0,SKO,0.623713589,0.041384363,0.75407433245,0.30975235299467635,6.288422108118204,9912710475.557543,170023687745.17072,59004422.64278559,5327583379.057803,9484.855006377195,9250328612.31292,192668.3553891601,386991.2533401106,2.1705404994784545,192559.05219913227,5.592580165786305,104.44922730610463,82549657.31411676,1232832375.580259
2028.0,UK,0.623713589,0.041384363,0.75407433245,0.4578380198520778,12.499637357226103,14974637639.28221,496394105027.9529,9449186.454238873,7767724700.16535,11216.191591895835,1356833480.9264138,399471.7551592333,1175257.0422128236,3.958282731935077,18874.839407768173,6.651646704908442,209.62389932548797,158484337.28543055,2604898471.238007
2028.0,USA,0.623713589,0.041384363,0.75407433245,38.589215908355634,30.893348329952648,1529105602988.779,1038839398177.1558,10165713671.203735,21119992651.39454,14483747618.450563,10079930624.527481,9686514.46951395,1777631.9649297898,1228105.9542172558,36262.51173498123,502.3862745558015,523.1410940281243,14882060943.55705,6064723477.53266
2028.0,WEU,0.623713589,0.041384363,0.75407433245,4.217874767015459,45.77208726406135,173130885777.4326,1774473784651.172,191426831.7700311,28047782342.49339,310393.36807237554,22530369377.46397,1844168.9778058657,6117718.348945695,8.294994762261243,317476.7138417929,66.52800200732642,724.1995100342136,1231980617.9135134,11300852232.446583
2029.0,AFR,0.620474581,0.046557409,0.7671304193499999,0.8407144989302614,9.769124877136788,38880423313.9769,325521448739.16284,168884674.64210874,4023228049.602402,3598550.7116105496,8777261090.209135,360334.51702357025,1392885.843572755,429.02922880639454,106402.80328708781,14.545838416808731,151.99857390869147,293184995.36137533,2708928743.5752597
2029.0,AUS,0.620474581,0.046557409,0.7671304193499999,2.9242498315964047,9.05673872981641,124501774313.65117,324093232985.6946,292617275.43206817,3289909794.653757,402677.14497082523,950246155.2213769,708340.4075458322,744827.2538709467,25.288756212047925,3741.468745944024,46.45713059073635,144.45584411691772,826515845.2453322,2027019997.5014124
2029.0,CAN,0.620474581,0.046557409,0.7671304193499999,1.8441919279380268,5.270876237791942,77640282680.84296,219968096588.05905,517325933.52758336,2593050794.066249,202070700.6690702,131171925.64034285,620782.234226301,636768.4729129655,23741.875833445945,395.6948565531301,24.0961140479597,80.69470405456141,709182248.2880303,1429869247.8411329
2029.0,CSA,0.620474581,0.046557409,0.7671304193499999,4.734583580332501,11.86409509029818,209692289025.29514,471455473343.91595,1034531635.1390021,5267603200.922594,1846365.0553374274,4247530794.371332,1974506.6854100765,1994979.2451735928,242.66451402752475,102766.37785974276,65.45730502192309,179.98241477329435,1861247818.873536,3237514629.43376
2029.0,CHI,0.620474581,0.046557409,0.7671304193499999,32.179646528505,28.195755163614983,1368725616267.533,915981937003.6288,15573279926.097946,23009236081.437344,11789559.807617944,19770981236.903515,7252945.47409415,2943311.1274342337,700.6073056407079,332909.7009150631,509.8962943812803,476.68254025983316,9362152464.568956,5981153886.092174
2029.0,EEU,0.620474581,0.046557409,0.7671304193499999,0.04342877786748814,1.959900374221346,1151825166.4765468,92878897979.8607,1161159.417758064,380981367.54119813,299382.07358984015,222431768.73918977,45600.156972496945,537321.8145943496,142.17805529835982,19393.914186226633,0.6221532939229015,27.21548629325646,13965281.933017032,710307200.1210148
2029.0,FSU,0.620474581,0.046557409,0.7671304193499999,1.8805189017683608,6.794875317861579,89270466519.32574,271429697276.05923,943860043.9464564,3728901914.396776,2499639.181025571,4858486242.883012,355019.48005176085,995906.3947020778,105.90389171288956,109856.79359904294,27.62528923878243,96.94450716890687,591513533.909167,2178774000.3286967
2029.0,IND,0.620474581,0.046557409,0.7671304193499999,8.090873551173251,7.9043626171176955,314505970400.0528,309819174247.23804,2352825541.430018,2715761721.6755843,2621595.6985203116,575556845.9624398,2028236.9300857757,948700.7369876143,175.58424721756325,1980.4012582701512,138.735625270559,128.27955085890238,2082442738.886833,1823555790.5182517
2029.0,JPN,0.620474581,0.046557409,0.7671304193499999,2.6951290902491483,8.099894050957596,107824325703.1242,282445251204.79083,1176275897.827365,7083092622.072115,1052385.2009005803,2966932452.5775256,902258.1036934515,782050.1861423625,102.65966393610277,68650.66296085568,46.38462459378711,132.23731188204422,749158116.2964492,1705085214.1049385
2029.0,MEX,0.620474581,0.046557409,0.7671304193499999,0.7972187825943111,2.192535328208467,40506511934.48204,91413742777.28773,50635706.72371677,681944902.6674093,180904.06360027526,352308850.3872862,376649.36099890125,379020.755466314,23.578718189512774,2250.8542626291483,10.668839963703432,32.16398495962337,339688593.5097716,679106783.6867402
2029.0,MEA,0.620474581,0.046557409,0.7671304193499999,1.0312621574183847,32.465324446369415,39096225356.48649,932296490665.0608,117449967.59456192,15740630736.402512,828846.8888909752,38614449413.372116,423716.3549031472,2105855.6502247904,105.7654152342023,635356.1216015868,19.121851188487163,553.9843610915569,268119932.13104168,6540989128.249905
2029.0,ODA,0.620474581,0.046557409,0.7671304193499999,9.400187166466841,32.04355243816201,368780183922.0796,1138098144297.8892,1878915833.1317847,17414182491.505314,2815675.676839927,13870572268.804552,3168215.054028272,3986997.12908872,314.46846534061723,209628.9394495444,159.2555958003085,513.7358708801693,2628984792.477813,7386452587.634398
2029.0,SKO,0.620474581,0.046557409,0.7671304193499999,0.30829263946916047,6.373804706839229,9991626657.559376,175419889174.21936,58795652.62605893,5478317342.283909,31753.624906060828,9269009842.395025,193739.48281694404,399583.7334817823,7.312700384255025,192052.03905388265,5.580912220562384,106.16406853754732,83030749.19046178,1262666771.9130194
2029.0,UK,0.620474581,0.046557409,0.7671304193499999,0.4719689975448,12.932996779090123,15675292979.46661,519393951466.2911,9880852.883113418,8097509226.128209,6966.076220188748,1368638446.2529526,413268.3645547048,1219620.8159170845,2.5641917030839805,19055.734716198625,6.908207104563814,218.1726326418997,164226558.64547938,2717613535.7359033
2029.0,USA,0.620474581,0.046557409,0.7671304193499999,39.19167496664368,31.644202675763637,1576139468062.102,1077548931453.4056,10483316237.57698,21830359112.661846,14854893029.208286,10163034589.900087,9911821.84797906,1832778.9318459744,1247230.9488280604,36370.654924904695,513.1967292994337,538.7294875196161,15273876816.822718,6274784222.118984
2029.0,WEU,0.620474581,0.046557409,0.7671304193499999,4.34584051734116,47.02372725456479,180794501033.28757,1847440535480.2842,198648116.17107323,29176916206.923878,645421.652941643,22801887874.526146,1909298.2669619385,6336575.524488716,22.575439787956828,322088.0870867418,68.881860517562,748.0469868890609,1281219383.415982,11720660890.10223
2030.0,AFR,0.617235573,0.051730454,0.7801865030999999,0.8978290942065348,10.254108620066871,41707715622.34494,345131136951.9424,179860224.71817598,4245066263.552816,2196442.616828047,9161533405.104803,385339.16025120195,1485730.3398684012,258.2288039558512,108189.35167567042,15.644512167911882,160.46505149081386,312947476.9172406,2861392860.6851807
2030.0,AUS,0.617235573,0.051730454,0.7801865030999999,3.0134026131773743,9.3610542686359,129118862371.04025,338427694558.0259,301386542.1302059,3399925010.101328,301859.36794118566,965183920.3380647,730919.1828288046,782683.4867105184,20.219107847304855,3811.89121866453,48.06506111428053,149.42275131212304,853862211.7716765,2123167600.2701516
2030.0,CAN,0.617235573,0.051730454,0.7801865030999999,1.8864959215486423,5.422356371217267,80587700099.44382,228776064107.44458,536949211.7034581,2666025482.689712,207864877.3717458,134356648.18887833,637226.7543265172,655553.6400984975,24098.273660256833,406.18251730713916,24.77706106097501,83.48785612454569,732210065.6066413,1479639281.6100972
2030.0,CSA,0.617235573,0.051730454,0.7801865030999999,4.871194211202932,12.17182520956745,218062263408.4534,488646601921.58734,1064421596.2647736,5446580392.786479,2548701.060795708,4342055115.336221,2051767.9875874065,2069285.3537097848,326.05215088751186,104860.33693329112,67.4350448673498,185.2443549603225,1935241036.6674488,3349110137.5172186
2030.0,CHI,0.617235573,0.051730454,0.7801865030999999,33.86393832030157,29.173988726240673,1450169949723.7744,961455824192.6409,16148653485.163385,23970243263.573475,11455545.029171444,19987749212.084423,7638538.055544628,3085546.743327289,666.4869546688369,333620.9300884401,539.0620051437428,494.87102782504525,9865991541.564686,6244764630.802867
2030.0,EEU,0.617235573,0.051730454,0.7801865030999999,0.04438567683597348,2.0039008257570763,1197494354.4860795,95993993918.72136,1204554.5351127083,392049738.6809407,301331.9685305068,226991760.91230273,46838.96887161613,553488.5105374805,140.1636723481348,19614.19850991063,0.6384887569987342,27.954472226586784,14386203.495544842,732308552.3148835
2030.0,FSU,0.617235573,0.051730454,0.7801865030999999,1.9047901155180418,6.989564232798638,91328689883.58203,282877458743.14124,953048939.9623281,3904822450.065326,2018947.332757041,4916776029.37848,362829.33594385936,1034509.8763371843,84.87006526139301,110478.24761015493,28.094885291110575,100.1569571552849,603857794.3353436,2258257889.3412795
2030.0,IND,0.617235573,0.051730454,0.7801865030999999,8.748367417667637,8.334560273918294,341308560266.1338,329925243875.4853,2510954724.900758,2876135166.79385,442395.3524344553,569547236.6198275,2177509.4404185074,1001089.2701464212,28.085663334745295,1948.6900790078676,151.35638821712277,136.0273432979087,2235317823.6725874,1928793115.6919155
2030.0,JPN,0.617235573,0.051730454,0.7801865030999999,2.7069484522477136,8.25681424006137,109173556169.57982,291472430719.58856,1176493990.538493,7245589326.319965,1289401.658231002,2938024771.8961053,911524.3927964085,814535.3854568709,123.3769887040992,67467.17048488269,46.74443994283005,135.11215667589866,756657653.8839483,1756330256.2668111
2030.0,MEX,0.617235573,0.051730454,0.7801865030999999,0.8211025252615844,2.2517512039084915,42198003485.54787,94778189894.18076,52731087.18288722,706168959.8386902,209588.51927085614,359438840.68171114,390912.3716664461,392241.784349236,27.232884083459695,2273.2301303670242,11.003544690762478,33.19251472485399,353003434.6786723,701649930.2404473
2030.0,MEA,0.617235573,0.051730454,0.7801865030999999,1.051318172885949,33.5843960623359,40225275526.77829,975639325606.0256,120717156.92556182,16462865859.499046,858485.1906412857,39957905255.70055,435460.9439878006,2183085.304599662,106.81501701127678,652244.3108096141,19.560739149545075,576.2693520113064,275513251.9791567,6798137591.17576
2030.0,ODA,0.617235573,0.051730454,0.7801865030999999,9.970969028012831,33.230405805642306,392835664018.42523,1192974899853.6565,1974188094.4702058,18063566941.403557,3261031.643543795,14094565001.603006,3334935.850632226,4183082.7882292913,363.82378740425617,209974.34527642088,170.36611051024602,534.6551274098144,2773601371.3623676,7709655253.880657
2030.0,SKO,0.617235573,0.051730454,0.7801865030999999,0.30717581054715704,6.467378756565277,10068203677.922174,181101624389.94293,58479315.26036229,5633395721.25448,108820.70367283704,9304883129.85651,194785.37977573668,412941.7869430931,24.795859125163908,192221.71257177385,5.573239826457523,107.99141276120724,83509927.12503575,1294273226.05109
2030.0,UK,0.617235573,0.051730454,0.7801865030999999,0.4874986851742233,13.381560527687045,16390689957.433693,542343239056.70526,10318354.800522158,8418086474.012018,0.0,1363057738.6926453,427697.0554818787,1256685.9278452233,0.0,19328.96098132717,7.189527952412466,226.98061247572724,170371078.088771,2829741593.9929843
2030.0,USA,0.617235573,0.051730454,0.7801865030999999,39.826157443576726,32.42678189683113,1624877720290.1812,1117562386001.239,10810075391.303429,22572157290.81429,15215642583.846666,10213828782.42964,10145817.000841353,1889568.625486041,1265463.6473779904,36417.545241217544,524.2175428616133,554.7155363225137,15678479610.921724,6489309636.16316
2030.0,WEU,0.617235573,0.051730454,0.7801865030999999,4.475706320522296,48.2947016884458,188642729674.08475,1921674941416.7876,206146045.93553543,30302824015.053856,813047.1791525796,23070289685.997826,1975075.8287416536,6547765.801113892,26.636550668739392,326769.42378860194,71.26609272672474,772.0445615749121,1331676176.0667756,12141513207.756195
2031.0,AFR,0.613016615,0.054185111,0.78369971465,0.9561841781301057,10.74351732828863,44731101211.87337,365263852936.99133,191133323.4389938,4458206562.007859,1099762.2771661573,9583319333.176432,411955.05266989174,1582604.1817848568,123.85011279373055,111009.49192510382,16.745603117426533,168.95333352891353,334030572.71791196,3019495175.7507987
2031.0,AUS,0.613016615,0.054185111,0.78369971465,3.0937504230218678,9.631348979079602,133677567007.54794,352299125014.4162,310196552.2093826,3511151896.885267,299924.79773007875,990895248.8087348,752141.7036746724,817872.7161403203,17.32880271045546,4008.9470626606617,49.55766325727343,153.61253646788947,879842670.0168585,2220941584.7409415
2031.0,CAN,0.613016615,0.054185111,0.78369971465,1.9238810651626546,5.557904051750562,83379541562.05507,236828371055.26425,555806531.8539203,2745329845.3107815,212530048.57745048,138337018.38822582,652158.8596442145,673643.3085941086,24295.352091556746,412.42904038590507,25.394999247176376,85.9912158256695,754011090.1149218,1526436302.9216459
2031.0,CSA,0.613016615,0.054185111,0.78369971465,4.993717960351363,12.460617010911344,226622310910.665,505391821963.0611,1095951122.2102935,5622892326.54484,2671022.227933467,4459007666.302534,2129361.498721036,2142329.533530786,347.2942611267226,107185.734252412,69.24165279962983,190.1943021802068,2009320572.8002002,3459118581.5447483
2031.0,CHI,0.613016615,0.054185111,0.78369971465,35.2036710507889,30.042031435292724,1519391619928.6697,1003199490476.9999,16543780629.266682,24857249943.003407,2296569.824434399,20241051848.298172,7964424.341844571,3215665.934166507,133.34574176826666,333404.1366812044,562.6954723426861,511.0580863677546,10290797255.24758,6487748392.973995
2031.0,EEU,0.613016615,0.054185111,0.78369971465,0.045073167247112626,2.0368780114153493,1237806561.8526168,98772484142.41862,1239668.1019805921,401556977.68438506,299018.95682706253,231652270.06827858,47885.84282134661,567615.0871506403,137.15781521754425,19815.131047657633,0.6508970559454352,28.51354491603413,14745682.586330527,751763311.2534156
2031.0,FSU,0.613016615,0.054185111,0.78369971465,1.922059582725101,7.110898374975891,93117308391.74615,291224398661.5803,962220352.2535176,4032553622.274886,3589227.573203834,4979517906.467336,369702.3775868428,1062808.2593440276,150.26322117560625,111446.9156218741,28.44426399077151,102.29570209611197,614941346.4013542,2317234559.8074555
2031.0,IND,0.613016615,0.054185111,0.78369971465,9.309157191034245,8.703559744351221,365230560931.12256,347843087184.10724,2632142789.4796667,3017772744.2057743,858318.0667315556,568353384.3056655,2307728.083436981,1048429.3485635066,54.85328989288369,1933.4365972805858,162.31998103858822,142.76044801293574,2368605069.4920845,2022249501.4915285
2031.0,JPN,0.613016615,0.054185111,0.78369971465,2.722048536315605,8.413438169248177,110760919682.48958,300322051965.9693,1178930042.862233,7419181707.4717245,817908.4708357321,2926653797.1501827,922479.6253391036,844498.999122714,78.2699051848758,66110.69989769264,47.168168218672555,137.9766026726023,765600468.3676721,1805906089.4327958
2031.0,MEX,0.613016615,0.054185111,0.78369971465,0.8391051550538201,2.3029812127773375,43808753666.86087,97769786074.89008,54731175.067154735,730068668.3453757,134670.1245541765,368382975.8717676,404956.44226312224,404467.22831663414,17.500554990501204,2318.2160177129326,11.253598295720384,34.080583947318935,366148249.8553897,722195684.448779
2031.0,MEA,0.613016615,0.054185111,0.78369971465,1.0753033218643167,34.632032019205234,41532391839.21389,1016653522562.3594,125011768.88873938,17143488051.964016,679397.0892444451,41326227349.77463,448752.8358208936,2258138.0426363577,82.54258589616771,668165.122076909,20.089518883282285,597.1729116938134,284088664.3239126,7045095810.347279
2031.0,ODA,0.613016615,0.054185111,0.78369971465,10.458460436187007,34.36585619583922,414984214777.02545,1246629557740.687,2060853357.3406317,18730773655.67621,1817433.957081184,14348696300.171167,3487607.6293504075,4364127.143900447,236.2938175174808,209836.18944775185,180.0804043245033,554.9584311131405,2904911123.8360505,8016306940.022984
2031.0,SKO,0.613016615,0.054185111,0.78369971465,0.3076255375422194,6.56590260469378,10195768267.242662,186738617367.6405,58418698.12438486,5788664761.980791,76643.79959857247,9370252104.065865,196813.2049960083,425787.4799682284,17.012626257046925,192321.1149572766,5.597873403275997,109.86023770986974,84411396.9270828,1326697516.1215823
2031.0,UK,0.613016615,0.054185111,0.78369971465,0.5001643209532206,13.779959724460115,17072388803.88256,564147426545.5555,10739343.43112836,8736158960.654198,9509.838790027668,1400977992.8475885,440530.840620163,1296986.2093973665,3.196246558522339,19767.152863506573,7.424020145226946,234.82781818243845,175838511.38818705,2934657992.599168
2031.0,USA,0.613016615,0.054185111,0.78369971465,40.3998558210689,33.14341204832178,1671700874550.4944,1154577312150.027,11125559260.224646,23264461660.261555,15584652649.841831,10378462656.842573,10371111.602180563,1941467.313348502,1285057.41988258,36953.78989052678,534.3127191945403,569.4593956333376,16070491711.06575,6689462490.240824
2031.0,WEU,0.613016615,0.054185111,0.78369971465,4.582731778154731,49.22600271944913,195714213461.57483,1980368413682.6555,213380891.35829276,31360958426.342674,895143.4894036368,23488724062.795135,2030217.0395864747,6666254.57800937,32.3299850808123,336061.45911583834,73.26101898788147,790.6385949092851,1375719104.235637,12459121443.906515
2032.0,AFR,0.608797657,0.056639768,0.7872129262,1.0218525411249222,11.273829652830951,47907516291.64255,386552923443.18646,203285156.50749877,4694294492.848779,476902.66410470835,10004834716.307636,440099.5880775987,1688156.9913826357,49.82696962981622,113493.86490729521,18.012928080466462,178.164131683835,356249275.07692784,3186668289.4917264
2032.0,AUS,0.608797657,0.056639768,0.7872129262,3.179103280526568,9.927193646459369,138145011064.50403,366029332397.74426,318726388.47796595,3624570477.7178974,346215.3246858098,1007464407.3192382,773699.4591124818,853135.4181574087,20.39020863337441,4062.62115347844,51.108841790533795,158.3490518627926,906226630.3442334,2315793580.592063
2032.0,CAN,0.608797657,0.056639768,0.7872129262,1.9599009052817709,5.700272694718364,86206953998.01546,245244632848.82626,574627972.8619597,2826964438.3301597,218151814.2899067,138458183.20454726,667649.4550595224,691732.9102701516,24633.551713602203,422.6872391055396,25.98763002170419,88.6010736458515,775881492.5853536,1573881539.901603
2032.0,CSA,0.608797657,0.056639768,0.7872129262,5.123659962396192,12.771643401954583,235267210481.2155,522871688409.62756,1126553681.9694395,5809825885.337737,2274733.7449224647,4573009685.289836,2209540.057570146,2218255.8075525076,301.964315571896,109625.06707902769,71.14969098758175,195.51573167673078,2085973799.6216564,3573744395.114792
2032.0,CHI,0.608797657,0.056639768,0.7872129262,36.534925777006215,30.955169755153005,1585707476323.984,1044942845172.7842,16909773465.664078,25759306104.649776,12759006.831574233,20445589501.322723,8276738.902888434,3346137.504926502,735.748543431528,332525.66225476144,586.1342188909633,528.0313612145605,10698771475.598946,6730117821.701535
2032.0,EEU,0.608797657,0.056639768,0.7872129262,0.04580001450371933,2.0743863625396872,1276230595.2604845,101628606467.44812,1272816.1322484105,411428874.6517796,297552.08797415596,236208345.45574424,48879.742329159424,582143.5712129269,134.27204456889368,19999.0921834266,0.6633666713715018,29.137766268082743,15086873.725389244,771655607.7203532
2032.0,FSU,0.608797657,0.056639768,0.7872129262,1.942126226927144,7.2413785640392625,94910983973.76758,299733846910.6184,970166054.5124652,4172619382.1103187,2171575.4283941006,5037275340.989353,376542.68818965415,1090164.6782773759,90.91658097699785,112071.96170941148,28.827486711491158,104.57136403473373,625708294.4217442,2374846930.135072
2032.0,IND,0.608797657,0.056639768,0.7872129262,9.913313557726495,9.099884842441975,390259552472.10266,366485824729.09546,2758041816.5423265,3166005726.49312,2642461.670118023,558252153.5895325,2445281.9064460434,1096652.099460809,165.97598404550908,1893.2513637350473,174.0413529380597,149.9597320985573,2509771789.2688017,2117567878.2231038
2032.0,JPN,0.608797657,0.056639768,0.7872129262,2.741407401701091,8.58632575274264,112330513791.85947,309236076346.52594,1180408821.3205132,7598761280.681226,667608.7042838499,2923354624.6857533,932978.3323090409,874719.9279762862,64.07034671757216,64969.44162411061,47.67217217246915,141.12292464816764,774304559.725329,1856331874.3737087
